round,player_id,team_label,money,current_equipment_cost,match_number
9,65284,CT,9600,200,89
9,65285,T,5200,200,89
9,65286,T,6950,200,89
9,65287,T,6600,200,89
9,65288,T,5100,200,89
9,65289,T,4700,200,89
10,65280,CT,6350,200,89
10,65281,CT,7800,200,89
10,65282,CT,3450,200,89
10,65283,CT,6250,5950,89
10,65284,CT,10550,6850,89
10,65285,T,4300,200,89
10,65286,T,5650,200,89
10,65287,T,4350,200,89
10,65288,T,3850,200,89
10,65289,T,4600,200,89
11,65280,CT,8700,200,89
11,65281,CT,5400,7150,89
11,65282,CT,4400,200,89
11,65283,CT,6400,4600,89
11,65284,CT,10950,200,89
11,65285,T,3700,200,89
11,65286,T,6450,200,89
11,65287,T,4050,200,89
11,65288,T,3500,200,89
11,65289,T,5200,200,89
12,65280,CT,3600,5800,89
12,65281,CT,7600,6900,89
12,65282,CT,3250,200,89
12,65283,CT,9650,5500,89
12,65284,CT,9200,200,89
12,65285,T,3400,200,89
12,65286,T,6750,200,89
12,65287,T,3750,200,89
12,65288,T,3800,200,89
12,65289,T,4200,200,89
13,65280,T,800,200,89
13,65281,T,800,200,89
13,65282,T,800,200,89
13,65283,T,800,200,89
13,65284,T,800,200,89
13,65285,CT,800,200,89
13,65286,CT,800,200,89
13,65287,CT,800,200,89
13,65288,CT,800,200,89
13,65289,CT,800,200,89
14,65280,T,3950,700,89
14,65281,T,3400,850,89
14,65282,T,3700,850,89
14,65283,T,3700,850,89
14,65284,T,4450,200,89
14,65285,CT,2400,200,89
14,65286,CT,2700,200,89
14,65287,CT,2000,200,89
14,65288,CT,2000,200,89
14,65289,CT,2200,200,89
15,65280,T,1450,200,89
15,65281,T,3100,200,89
15,65282,T,2400,200,89
15,65283,T,2300,200,89
15,65284,T,1950,200,89
15,65285,CT,3750,1900,89
15,65286,CT,4450,2600,89
15,65287,CT,4150,2200,89
15,65288,CT,3400,4200,89
15,65289,CT,4350,4600,89
16,65280,T,3150,200,89
16,65281,T,4700,200,89
16,65282,T,2750,200,89
16,65283,T,4950,200,89
16,65284,T,3200,200,89
16,65285,CT,5400,200,89
16,65286,CT,5950,200,89
16,65287,CT,4050,200,89
16,65288,CT,5700,5200,89
16,65289,CT,7200,4400,89
17,65280,T,2450,200,89
17,65281,T,3100,200,89
17,65282,T,3100,200,89
17,65283,T,4450,200,89
17,65284,T,2400,200,89
17,65285,CT,3850,4800,89
17,65286,CT,5200,4500,89
17,65287,CT,3700,200,89
17,65288,CT,7800,4800,89
17,65289,CT,9050,200,89
18,65280,T,2950,200,89
18,65281,T,3300,200,89
18,65282,T,3900,200,89
18,65283,T,4550,200,89
18,65284,T,4150,200,89
18,65285,CT,6250,5800,89
18,65286,CT,8250,4800,89
18,65287,CT,3400,200,89
18,65288,CT,9000,200,89
18,65289,CT,7300,200,89
2,65280,CT,3850,500,90
2,65281,CT,4000,1050,90
2,65282,CT,4650,200,90
2,65283,CT,4050,200,90
2,65284,CT,3450,200,90
2,65285,T,2650,200,90
2,65286,T,2050,200,90
2,65287,T,2800,200,90
2,65288,T,1900,200,90
2,65289,T,2050,200,90
3,65280,CT,4100,200,90
3,65281,CT,4000,200,90
3,65282,CT,9100,1250,90
3,65283,CT,5600,200,90
3,65284,CT,3400,200,90
3,65285,T,4050,200,90
3,65286,T,3050,200,90
3,65287,T,6000,200,90
3,65288,T,4000,200,90
3,65289,T,2950,200,90
4,65280,CT,8400,200,90
4,65281,CT,3900,200,90
4,65282,CT,7550,5950,90
4,65283,CT,5200,200,90
4,65284,CT,3600,200,90
4,65285,T,5250,200,90
4,65286,T,5250,200,90
4,65287,T,6950,200,90
4,65288,T,5600,200,90
4,65289,T,5150,200,90
5,65280,CT,7700,200,90
5,65281,CT,2000,200,90
5,65282,CT,6750,200,90
5,65283,CT,4800,200,90
5,65284,CT,2150,200,90
5,65285,T,5300,200,90
5,65286,T,8100,200,90
5,65287,T,5900,200,90
5,65288,T,5550,4200,90
5,65289,T,4700,200,90
6,65280,CT,7950,3200,90
6,65281,CT,3850,4400,90
6,65282,CT,4050,6650,90
6,65283,CT,5950,200,90
6,65284,CT,3900,5400,90
6,65285,T,5200,200,90
6,65286,T,6100,200,90
6,65287,T,3700,200,90
6,65288,T,7250,200,90
6,65289,T,3000,200,90
7,65280,CT,12100,200,90
7,65281,CT,6800,5100,90
7,65282,CT,6500,7650,90
7,65283,CT,6300,200,90
7,65284,CT,6200,200,90
7,65285,T,5100,200,90
7,65286,T,4400,200,90
7,65287,T,4150,200,90
7,65288,T,5750,200,90
7,65289,T,3200,200,90
8,65280,CT,9100,200,90
8,65281,CT,6850,200,90
8,65282,CT,7700,200,90
8,65283,CT,5700,200,90
8,65284,CT,1550,200,90
8,65285,T,6450,2700,90
8,65286,T,4850,200,90
8,65287,T,5050,4100,90
8,65288,T,4300,200,90
8,65289,T,3750,200,90
9,65280,CT,5350,200,90
9,65281,CT,3550,200,90
9,65282,CT,5700,200,90
9,65283,CT,3300,200,90
9,65284,CT,2750,200,90
9,65285,T,10100,4100,90
9,65286,T,4400,200,90
9,65287,T,7600,200,90
9,65288,T,6050,200,90
9,65289,T,3300,200,90
10,65281,CT,3150,200,90
10,65282,CT,7700,200,90
10,65283,CT,5300,200,90
10,65284,CT,2450,200,90
10,65285,T,13050,200,90
10,65286,T,4250,3900,90
10,65287,T,4400,5950,90
10,65288,T,6200,200,90
10,65289,T,4150,200,90
11,65280,CT,5450,200,90
11,65281,CT,5250,200,90
11,65282,CT,5250,200,90
11,65283,CT,4900,200,90
11,65284,CT,4300,7050,90
11,65285,T,10450,200,90
11,65286,T,5850,200,90
11,65287,T,5150,200,90
11,65288,T,3900,200,90
11,65289,T,3250,200,90
12,65280,CT,8000,4200,90
12,65281,CT,4100,200,90
12,65282,CT,6700,6950,90
12,65283,CT,3400,5350,90
12,65284,CT,6700,200,90
12,65285,T,7550,200,90
12,65286,T,4350,200,90
12,65287,T,2450,200,90
12,65288,T,2600,200,90
12,65289,T,2450,200,90
13,65280,T,800,200,90
13,65281,T,800,200,90
13,65282,T,800,200,90
13,65283,T,800,200,90
13,65284,T,800,200,90
13,65285,CT,800,200,90
13,65286,CT,800,200,90
13,65287,CT,800,200,90
13,65288,CT,800,200,90
13,65289,CT,800,200,90
14,65280,T,3600,200,90
14,65281,T,2850,200,90
14,65282,T,3800,200,90
14,65283,T,3500,200,90
14,65284,T,3100,200,90
14,65285,CT,3650,850,90
14,65286,CT,4250,850,90
14,65287,CT,4700,200,90
14,65288,CT,3800,600,90
14,65289,CT,3950,200,90
15,65280,T,6300,200,90
15,65281,T,3300,200,90
15,65282,T,7050,200,90
15,65283,T,4850,4100,90
15,65284,T,3650,200,90
15,65286,CT,2750,200,90
15,65287,CT,4500,200,90
15,65288,CT,5000,200,90
15,65289,CT,1750,200,90
16,65280,T,6750,3900,90
16,65281,T,3350,200,90
16,65282,T,4050,200,90
16,65283,T,7650,4600,90
16,65284,T,3300,200,90
16,65286,CT,2150,200,90
16,65287,CT,2850,200,90
16,65288,CT,4700,200,90
16,65289,CT,2000,200,90
17,65280,T,10300,200,90
17,65281,T,6700,4950,90
17,65282,T,4200,3900,90
17,65283,T,6150,4100,90
17,65284,T,4500,3900,90
17,65286,CT,4150,200,90
17,65287,CT,3750,200,90
17,65288,CT,4400,200,90
17,65289,CT,4050,200,90
18,65280,T,10150,3900,90
18,65281,T,7750,6550,90
18,65282,T,6450,4500,90
18,65283,T,9050,4100,90
18,65284,T,6200,3900,90
18,65286,CT,3950,200,90
18,65287,CT,5150,200,90
18,65288,CT,5700,200,90
18,65289,CT,4050,200,90
19,65280,T,11850,200,90
19,65281,T,8100,200,90
19,65282,T,7100,200,90
19,65283,T,10450,200,90
19,65284,T,1500,200,90
19,65286,CT,4300,200,90
19,65287,CT,4850,200,90
19,65288,CT,5850,5200,90
19,65289,CT,4700,3900,90
2,65280,CT,2700,200,91
2,65281,CT,3000,200,91
2,65282,CT,1900,200,91
2,65283,CT,2200,200,91
2,65284,CT,2700,200,91
2,65285,T,4650,200,91
2,65286,T,3400,850,91
2,65287,T,4300,1450,91
2,65288,T,4050,200,91
2,65289,T,3400,850,91
3,65280,CT,5400,200,91
3,65281,CT,4450,200,91
3,65282,CT,3500,200,91
3,65283,CT,4100,200,91
3,65284,CT,5100,200,91
3,65285,T,5300,200,91
3,65286,T,4100,3300,91
3,65287,T,6450,200,91
3,65288,T,5800,1900,91
3,65289,T,4950,200,91
4,65280,CT,3000,200,91
4,65281,CT,5450,200,91
4,65282,CT,3050,200,91
4,65283,CT,3850,200,91
4,65284,CT,6100,200,91
4,65285,T,3950,4600,91
4,65286,T,6950,6350,91
4,65287,T,6000,3900,91
4,65288,T,8350,200,91
4,65289,T,4300,200,91
5,65280,CT,4700,200,91
5,65281,CT,6100,200,91
5,65282,CT,6150,200,91
5,65283,CT,4250,200,91
5,65284,CT,7000,200,91
5,65285,T,7300,4400,91
5,65286,T,9700,6550,91
5,65287,T,8050,4400,91
5,65288,T,7400,4200,91
5,65289,T,3950,4100,91
6,65280,CT,4150,200,91
6,65281,CT,5950,200,91
6,65282,CT,3450,200,91
6,65283,CT,3850,200,91
6,65284,CT,6600,200,91
6,65285,T,9200,200,91
6,65286,T,12550,6450,91
6,65287,T,10900,200,91
6,65288,T,10150,200,91
6,65289,T,6800,200,91
7,65280,CT,4500,4150,91
7,65281,CT,4900,200,91
7,65282,CT,3400,200,91
7,65283,CT,4450,200,91
7,65284,CT,7750,2450,91
7,65285,T,8400,200,91
7,65286,T,15350,6050,91
7,65287,T,9500,200,91
7,65288,T,11400,200,91
7,65289,T,5400,200,91
8,65280,CT,6850,5300,91
8,65281,CT,5100,4050,91
8,65282,CT,4450,200,91
8,65283,CT,3300,200,91
8,65284,CT,10400,200,91
8,65285,T,4900,200,91
8,65286,T,15950,200,91
8,65287,T,6000,200,91
8,65288,T,10200,200,91
8,65289,T,2300,200,91
9,65280,CT,8900,200,91
9,65281,CT,5600,200,91
9,65282,CT,3500,200,91
9,65283,CT,5850,3900,91
9,65284,CT,8850,200,91
9,65285,T,5200,200,91
9,65286,T,10650,200,91
9,65287,T,3300,200,91
9,65288,T,8200,200,91
9,65289,T,3000,200,91
10,65280,CT,5100,200,91
10,65281,CT,4950,200,91
10,65282,CT,3100,200,91
10,65283,CT,7050,200,91
10,65284,CT,7100,200,91
10,65285,T,3550,4200,91
10,65286,T,7050,200,91
10,65287,T,7750,3900,91
10,65288,T,4700,200,91
10,65289,T,5050,200,91
11,65280,CT,3550,200,91
11,65281,CT,4600,200,91
11,65282,CT,2900,200,91
11,65283,CT,4250,200,91
11,65284,CT,7450,200,91
11,65285,T,6200,3900,91
11,65286,T,5800,3900,91
11,65287,T,10400,4300,91
11,65288,T,5450,3400,91
11,65289,T,4500,3500,91
12,65280,CT,6150,200,91
12,65281,CT,5400,200,91
12,65282,CT,4100,200,91
12,65283,CT,4150,200,91
12,65284,CT,7800,200,91
12,65285,T,8550,200,91
12,65286,T,8250,200,91
12,65287,T,12650,200,91
12,65288,T,10300,3700,91
12,65289,T,6350,200,91
13,65280,T,800,200,91
13,65281,T,800,200,91
13,65282,T,800,200,91
13,65283,T,800,200,91
13,65284,T,800,200,91
13,65285,CT,800,200,91
13,65286,CT,800,200,91
13,65287,CT,800,200,91
13,65288,CT,800,200,91
13,65289,CT,800,200,91
14,65280,T,2700,200,91
14,65281,T,3000,200,91
14,65282,T,3000,200,91
14,65283,T,2000,200,91
14,65284,T,2700,200,91
14,65285,CT,3450,200,91
14,65286,CT,3250,500,91
14,65287,CT,4300,850,91
14,65288,CT,4150,200,91
14,65289,CT,3700,850,91
15,65280,T,4300,200,91
15,65281,T,4450,200,91
15,65282,T,3800,200,91
15,65283,T,3700,200,91
15,65284,T,5100,200,91
15,65285,CT,4800,2400,91
15,65286,CT,3600,3700,91
15,65287,CT,5350,200,91
15,65288,CT,5200,200,91
15,65289,CT,5650,200,91
16,65280,T,3850,4200,91
16,65281,T,5350,2850,91
16,65282,T,4850,200,91
16,65283,T,8450,3100,91
16,65284,T,4450,200,91
16,65285,CT,1400,200,91
16,65286,CT,4700,200,91
16,65287,CT,2550,200,91
16,65288,CT,2600,200,91
16,65289,CT,2650,200,91
2,65280,T,4300,850,92
2,65281,T,3750,300,92
2,65282,T,3400,200,92
2,65283,T,3700,850,92
2,65284,T,3700,850,92
2,65285,CT,2700,200,92
2,65286,CT,2350,200,92
2,65287,CT,2050,200,92
2,65288,CT,2050,200,92
2,65289,CT,2050,200,92
3,65280,T,5100,3900,92
3,65281,T,4350,200,92
3,65282,T,5600,1200,92
3,65283,T,4000,2250,92
3,65284,T,5150,2750,92
3,65285,CT,4700,200,92
3,65286,CT,4750,200,92
3,65287,CT,4450,200,92
3,65288,CT,4450,200,92
3,65289,CT,4450,200,92
4,65280,T,6850,200,92
4,65281,T,3600,200,92
4,65282,T,6750,4200,92
4,65283,T,7250,200,92
4,65284,T,8300,200,92
4,65285,CT,3500,200,92
4,65286,CT,3350,200,92
4,65287,CT,3250,200,92
4,65288,CT,3250,200,92
4,65289,CT,3200,200,92
5,65280,T,5450,200,92
5,65281,T,5500,4400,92
5,65282,T,6300,4400,92
5,65283,T,6150,4400,92
5,65284,T,7200,4100,92
5,65285,CT,5800,200,92
5,65286,CT,5050,200,92
5,65287,CT,5600,4350,92
5,65288,CT,5300,200,92
5,65289,CT,5250,200,92
6,65280,T,2750,200,92
6,65281,T,6450,200,92
6,65282,T,8400,200,92
6,65283,T,7150,200,92
6,65284,T,8700,200,92
6,65285,CT,4250,5950,92
6,65286,CT,4250,200,92
6,65287,CT,8000,200,92
6,65288,CT,5050,200,92
6,65289,CT,3650,200,92
7,65280,T,3850,6450,92
7,65281,T,5050,200,92
7,65282,T,4600,200,92
7,65283,T,6050,4300,92
7,65284,T,7900,200,92
7,65285,CT,5100,200,92
7,65286,CT,3050,200,92
7,65287,CT,5600,200,92
7,65288,CT,3500,4450,92
7,65289,CT,2900,200,92
8,65280,T,4050,200,92
8,65281,T,1750,200,92
8,65282,T,2300,200,92
8,65283,T,6650,200,92
8,65284,T,4100,200,92
8,65285,CT,3900,200,92
8,65286,CT,4600,200,92
8,65287,CT,4300,4850,92
8,65288,CT,5850,200,92
8,65289,CT,3250,4400,92
9,65280,T,2050,200,92
9,65281,T,2250,200,92
9,65282,T,2000,200,92
9,65283,T,3950,200,92
9,65284,T,2000,200,92
9,65285,CT,3400,4250,92
9,65286,CT,3250,4300,92
9,65287,CT,7350,200,92
9,65288,CT,3500,6700,92
9,65289,CT,5600,200,92
10,65280,T,4050,200,92
10,65281,T,4150,200,92
10,65282,T,3700,200,92
10,65283,T,4950,200,92
10,65284,T,3700,200,92
10,65285,CT,6300,200,92
10,65286,CT,6100,5000,92
10,65287,CT,5700,6950,92
10,65288,CT,6250,200,92
10,65289,CT,3550,4500,92
11,65280,T,4950,200,92
11,65281,T,3850,200,92
11,65282,T,3700,200,92
11,65283,T,3750,200,92
11,65284,T,3700,200,92
11,65285,CT,3850,6350,92
11,65286,CT,9900,5000,92
11,65287,CT,5800,200,92
11,65288,CT,7400,200,92
11,65289,CT,5850,200,92
12,65280,T,3600,3900,92
12,65281,T,3400,200,92
12,65282,T,4750,4500,92
12,65283,T,3950,200,92
12,65284,T,3350,200,92
12,65285,CT,3300,200,92
12,65286,CT,11000,200,92
12,65287,CT,1700,200,92
12,65288,CT,3550,200,92
12,65289,CT,1950,200,92
13,65280,CT,800,200,92
13,65281,CT,800,200,92
13,65282,CT,800,200,92
13,65283,CT,800,200,92
13,65284,CT,800,200,92
13,65285,T,800,200,92
13,65286,T,800,200,92
13,65287,T,800,200,92
13,65288,T,800,200,92
13,65289,T,800,200,92
14,65280,CT,2050,200,92
14,65281,CT,2000,200,92
14,65282,CT,2650,200,92
14,65283,CT,2350,200,92
14,65284,CT,2050,200,92
14,65285,T,4350,200,92
14,65286,T,3400,200,92
14,65287,T,3400,200,92
14,65288,T,3550,200,92
14,65289,T,4600,850,92
15,65280,CT,4350,200,92
15,65281,CT,4100,200,92
15,65282,CT,4250,200,92
15,65283,CT,4750,200,92
15,65284,CT,4150,200,92
15,65285,T,4200,3900,92
15,65286,T,4500,200,92
15,65287,T,3400,200,92
15,65288,T,5450,2550,92
15,65289,T,3950,4200,92
16,65280,CT,3550,200,92
16,65281,CT,3800,200,92
16,65282,CT,3550,200,92
16,65283,CT,4100,3900,92
16,65284,CT,4400,3750,92
16,65285,T,5500,200,92
16,65286,T,2200,200,92
16,65287,T,4200,200,92
16,65288,T,4650,200,92
16,65289,T,5250,200,92
17,65280,CT,2050,200,92
17,65281,CT,3300,4300,92
17,65282,CT,2650,200,92
17,65283,CT,2200,200,92
17,65284,CT,2200,4150,92
17,65285,T,3700,5900,92
17,65286,T,3500,200,92
17,65287,T,3800,3900,92
17,65288,T,4150,4100,92
17,65289,T,3850,3900,92
18,65280,CT,4900,5450,92
18,65281,CT,5450,4800,92
18,65282,CT,5100,3200,92
18,65283,CT,4350,4700,92
18,65284,CT,5450,200,92
18,65285,T,2900,200,92
18,65286,T,1850,200,92
18,65287,T,4300,200,92
18,65288,T,4550,200,92
18,65289,T,4050,200,92
19,65280,CT,3700,200,92
19,65281,CT,8350,6350,92
19,65282,CT,6600,4900,92
19,65283,CT,6650,200,92
19,65284,CT,6150,200,92
19,65285,T,2900,200,92
19,65286,T,3650,200,92
19,65287,T,3000,200,92
19,65288,T,2850,200,92
19,65289,T,2750,200,92
20,65280,CT,3450,8250,92
20,65281,CT,7700,5300,92
20,65282,CT,8750,5100,92
20,65283,CT,4500,4700,92
20,65284,CT,4700,4700,92
20,65285,T,2600,200,92
20,65286,T,4550,200,92
20,65287,T,4450,200,92
20,65288,T,3600,200,92
20,65289,T,2800,200,92
21,65280,CT,6700,200,92
21,65281,CT,10150,5300,92
21,65282,CT,11700,5100,92
21,65283,CT,6550,200,92
21,65284,CT,7250,200,92
21,65285,T,4800,200,92
21,65286,T,2950,200,92
21,65287,T,3850,200,92
21,65288,T,2950,200,92
21,65289,T,3750,200,92
22,65280,CT,4050,5300,92
22,65281,CT,13100,200,92
22,65282,CT,11150,200,92
22,65283,CT,4100,200,92
22,65284,CT,8300,7150,92
22,65285,T,3550,200,92
22,65286,T,3850,200,92
22,65287,T,5600,200,92
22,65288,T,4800,200,92
22,65289,T,6800,200,92
23,65280,CT,4550,200,92
23,65281,CT,5700,200,92
23,65282,CT,6350,200,92
23,65283,CT,3400,200,92
23,65284,CT,9100,200,92
23,65285,T,4350,3550,92
23,65286,T,3400,200,92
23,65287,T,3950,5100,92
23,65288,T,3850,5950,92
23,65289,T,3400,200,92
2,65280,CT,2650,200,93
2,65281,CT,2650,200,93
2,65282,CT,2050,200,93
2,65283,CT,2050,850,93
2,65284,CT,2050,200,93
2,65285,T,4300,200,93
2,65286,T,4300,200,93
2,65287,T,4550,200,93
2,65288,T,3950,200,93
2,65289,T,4600,200,93
3,65280,CT,2500,200,93
3,65281,CT,4500,200,93
3,65282,CT,2750,200,93
3,65283,CT,2400,200,93
3,65284,CT,2400,200,93
3,65285,T,7400,200,93
3,65286,T,6150,200,93
3,65287,T,4700,3900,93
3,65288,T,4150,200,93
3,65289,T,7850,200,93
4,65280,CT,3050,200,93
4,65281,CT,3100,200,93
4,65282,CT,3250,200,93
4,65283,CT,3150,200,93
4,65284,CT,4000,200,93
4,65285,T,7950,200,93
4,65286,T,5700,200,93
4,65287,T,7600,200,93
4,65288,T,4500,3900,93
4,65289,T,4550,6550,93
5,65280,CT,4600,200,93
5,65281,CT,4200,200,93
5,65282,CT,3550,200,93
5,65283,CT,3650,200,93
5,65284,CT,3500,200,93
5,65285,T,7000,200,93
5,65286,T,6000,6150,93
5,65287,T,5300,200,93
5,65288,T,6200,4200,93
5,65289,T,7200,200,93
6,65280,CT,3500,200,93
6,65281,CT,3800,200,93
6,65282,CT,3400,200,93
6,65283,CT,3500,200,93
6,65284,CT,3550,200,93
6,65285,T,6850,3900,93
6,65286,T,8700,6150,93
6,65287,T,5150,3900,93
6,65288,T,9150,4700,93
6,65289,T,3500,200,93
7,65280,CT,3500,200,93
7,65281,CT,3950,200,93
7,65282,CT,3700,200,93
7,65283,CT,3600,200,93
7,65284,CT,6850,200,93
7,65285,T,8950,200,93
7,65286,T,11300,200,93
7,65287,T,8050,200,93
7,65288,T,12250,3900,93
7,65289,T,3650,200,93
8,65280,CT,6900,200,93
8,65281,CT,4450,200,93
8,65282,CT,3850,200,93
8,65283,CT,3450,200,93
8,65284,CT,4950,200,93
8,65285,T,8000,4100,93
8,65286,T,10700,3550,93
8,65287,T,8800,3900,93
8,65288,T,14250,4100,93
8,65289,T,3400,200,93
9,65280,CT,3300,200,93
9,65281,CT,4600,2900,93
9,65282,CT,4350,200,93
9,65283,CT,3700,3800,93
9,65284,CT,3600,4100,93
9,65285,T,8250,200,93
9,65286,T,10950,200,93
9,65287,T,10500,200,93
9,65288,T,14950,200,93
9,65289,T,3800,200,93
10,65280,CT,3750,200,93
10,65281,CT,6500,200,93
10,65282,CT,3200,200,93
10,65283,CT,5600,200,93
10,65284,CT,5300,200,93
10,65285,T,7600,200,93
10,65286,T,8150,5950,93
10,65287,T,10050,4200,93
10,65288,T,13900,4300,93
10,65289,T,3850,200,93
11,65280,CT,7150,200,93
11,65281,CT,3950,200,93
11,65282,CT,3700,200,93
11,65283,CT,5000,200,93
11,65284,CT,4200,200,93
11,65285,T,7250,200,93
11,65286,T,10650,6650,93
11,65287,T,13600,3900,93
11,65288,T,16000,4200,93
11,65289,T,3400,200,93
12,65280,CT,3250,200,93
12,65281,CT,3300,200,93
12,65282,CT,3300,200,93
12,65283,CT,4250,200,93
12,65284,CT,4450,6350,93
12,65285,T,4750,200,93
12,65286,T,11300,200,93
12,65287,T,15000,200,93
12,65288,T,11400,200,93
12,65289,T,2600,200,93
13,65280,T,800,200,93
13,65281,T,800,200,93
13,65282,T,800,200,93
13,65283,T,800,200,93
13,65284,T,800,200,93
13,65285,CT,800,200,93
13,65286,CT,800,200,93
13,65287,CT,800,200,93
13,65288,CT,800,200,93
13,65289,CT,800,200,93
14,65280,T,3350,200,93
14,65281,T,3700,200,93
14,65282,T,4300,850,93
14,65283,T,3400,200,93
14,65284,T,3700,850,93
14,65285,CT,3000,200,93
14,65286,CT,2050,200,93
14,65287,CT,2350,200,93
14,65288,CT,2350,200,93
14,65289,CT,2000,200,93
15,65280,T,3400,200,93
15,65281,T,5750,200,93
15,65282,T,3250,200,93
15,65283,T,4200,200,93
15,65284,T,3850,3900,93
15,65285,CT,4350,200,93
15,65286,CT,4300,200,93
15,65287,CT,4100,200,93
15,65288,CT,4450,200,93
15,65289,CT,2700,200,93
16,65280,T,3900,4100,93
16,65281,T,5550,4300,93
16,65282,T,3700,200,93
16,65283,T,3750,200,93
16,65284,T,6500,3900,93
16,65285,CT,5350,200,93
16,65286,CT,3450,200,93
16,65287,CT,2900,200,93
16,65288,CT,3500,200,93
16,65289,CT,3100,200,93
17,65280,T,5950,4400,93
17,65281,T,8000,5700,93
17,65282,T,3850,3900,93
17,65283,T,3600,4100,93
17,65284,T,9150,5100,93
17,65285,CT,4150,200,93
17,65286,CT,3750,200,93
17,65287,CT,5150,200,93
17,65288,CT,3400,200,93
17,65289,CT,3450,200,93
18,65280,T,6650,200,93
18,65281,T,8750,200,93
18,65282,T,2900,200,93
18,65283,T,5000,200,93
18,65284,T,11150,200,93
18,65285,CT,5350,4250,93
18,65286,CT,4950,4700,93
18,65287,CT,4300,200,93
18,65288,CT,4050,4250,93
18,65289,CT,3950,200,93
19,65280,T,2100,200,93
19,65281,T,5850,200,93
19,65282,T,2300,200,93
19,65283,T,3500,200,93
19,65284,T,8150,200,93
19,65285,CT,7900,7250,93
19,65286,CT,5250,4900,93
19,65287,CT,3450,200,93
19,65288,CT,5850,5100,93
19,65289,CT,3300,200,93
20,65280,T,3900,200,93
20,65281,T,4950,200,93
20,65282,T,3300,200,93
20,65283,T,3700,3750,93
20,65284,T,7600,4300,93
20,65285,CT,7300,200,93
20,65286,CT,2900,200,93
20,65287,CT,4950,200,93
20,65288,CT,7650,200,93
20,65289,CT,2750,200,93
2,65280,CT,2700,200,94
2,65281,CT,2050,200,94
2,65282,CT,2050,200,94
2,65283,CT,2400,200,94
2,65284,CT,1900,200,94
2,65285,T,3850,500,94
2,65286,T,4350,200,94
2,65287,T,3850,200,94
2,65288,T,3400,850,94
2,65289,T,4350,200,94
3,65280,CT,4950,200,94
3,65281,CT,3000,200,94
3,65282,CT,3100,200,94
3,65283,CT,2550,200,94
3,65284,CT,2750,200,94
3,65285,T,6400,2850,94
3,65286,T,5800,2900,94
3,65287,T,4100,3200,94
3,65288,T,3900,200,94
3,65289,T,3900,200,94
4,65280,CT,7200,3550,94
4,65281,CT,4150,2600,94
4,65282,CT,3450,3100,94
4,65283,CT,3900,200,94
4,65284,CT,3600,6250,94
4,65285,T,2400,200,94
4,65286,T,6550,200,94
4,65287,T,5500,200,94
4,65288,T,1950,200,94
4,65289,T,1600,200,94
5,65280,CT,9250,200,94
5,65281,CT,8300,2700,94
5,65282,CT,5600,4500,94
5,65283,CT,3800,2900,94
5,65284,CT,5900,6650,94
5,65285,T,2000,200,94
5,65286,T,6250,200,94
5,65287,T,2000,200,94
5,65288,T,2150,200,94
5,65289,T,2000,200,94
6,65280,CT,6850,200,94
6,65281,CT,9700,200,94
6,65282,CT,6050,200,94
6,65283,CT,2250,200,94
6,65284,CT,7000,200,94
6,65285,T,3850,5150,94
6,65286,T,7300,200,94
6,65287,T,3250,200,94
6,65288,T,4000,200,94
6,65289,T,3450,200,94
7,65280,CT,6850,200,94
7,65281,CT,9200,200,94
7,65282,CT,5400,200,94
7,65283,CT,4750,5950,94
7,65284,CT,3800,200,94
7,65285,T,2950,6150,94
7,65286,T,4500,3000,94
7,65287,T,1450,200,94
7,65288,T,1400,200,94
7,65289,T,2350,200,94
8,65280,CT,7150,200,94
8,65281,CT,12150,6150,94
8,65282,CT,4750,4100,94
8,65283,CT,4100,3550,94
8,65284,CT,6150,5950,94
8,65285,T,4850,200,94
8,65286,T,6400,200,94
8,65287,T,2650,200,94
8,65288,T,2300,200,94
8,65289,T,2050,200,94
9,65280,CT,5600,200,94
9,65281,CT,13550,200,94
9,65282,CT,6450,200,94
9,65283,CT,4600,200,94
9,65284,CT,6550,200,94
9,65285,T,3650,5150,94
9,65286,T,8950,5950,94
9,65287,T,3400,200,94
9,65288,T,3250,200,94
9,65289,T,4400,6750,94
10,65280,CT,4650,6650,94
10,65281,CT,12300,200,94
10,65282,CT,4250,5950,94
10,65283,CT,3600,200,94
10,65284,CT,4050,200,94
10,65285,T,3050,200,94
10,65286,T,7650,200,94
10,65287,T,2800,200,94
10,65288,T,4000,200,94
10,65289,T,5300,200,94
11,65280,CT,7150,200,94
11,65281,CT,9500,6650,94
11,65282,CT,7200,200,94
11,65283,CT,3500,200,94
11,65284,CT,4000,200,94
11,65285,T,1950,200,94
11,65286,T,7250,200,94
11,65287,T,2200,200,94
11,65288,T,2500,200,94
11,65289,T,2400,200,94
12,65280,CT,6000,4400,94
12,65281,CT,11750,7150,94
12,65282,CT,7450,4100,94
12,65283,CT,3400,200,94
12,65284,CT,3650,4400,94
12,65285,T,3700,200,94
12,65286,T,6950,200,94
12,65287,T,3400,200,94
12,65288,T,2450,200,94
12,65289,T,2450,200,94
13,65280,T,800,200,94
13,65281,T,800,200,94
13,65282,T,800,200,94
13,65283,T,800,200,94
13,65284,T,800,200,94
13,65285,CT,800,200,94
13,65286,CT,800,200,94
13,65287,CT,800,200,94
13,65288,CT,800,200,94
13,65289,CT,800,200,94
14,65280,T,4050,200,94
14,65281,T,4300,850,94
14,65282,T,3700,200,94
14,65283,T,3550,200,94
